especie,fase,bin_index,n_bins,energy_mev,offset_x_m,repeticion,organo_id,edep_J,dose_gy_run,n_eventos,s1_j,s2_j2,n,se_run_j,se_run_total_j
GCR_He,min,14,32,649.3816315762112,0.0,0,95,1.69608e-10,9.42259e-11,10000,1.69608e-10,7.88261e-23,1059,6.79039e-15,7.19102301e-12
GCR_He,min,14,32,649.3816315762112,0.0,0,96,1.24824e-11,1.57985e-10,10000,1.24824e-11,4.13292e-24,76,1.91154e-14,1.4527704e-12
GCR_He,min,14,32,649.3816315762112,0.0,0,97,6.21366e-11,1.30064e-10,10000,6.21366e-11,9.56703e-24,887,2.57582e-15,2.28475234e-12
GCR_He,min,14,32,649.3816315762112,0.0,0,98,1.51924e-12,2.12362e-11,10000,1.51924e-12,1.68134e-25,19,1.168e-14,2.2192e-13
GCR_He,min,14,32,649.3816315762112,0.0,0,99,3.77819e-11,6.51322e-11,10000,3.77819e-11,3.37188e-24,838,1.54231e-15,1.29245578e-12
GCR_He,min,14,32,649.3816315762112,0.0,0,100,2.32103e-13,1.027e-10,10000,2.32103e-13,3.93905e-26,2,7.89136e-14,1.578272e-13
GCR_He,min,14,32,649.3816315762112,0.0,0,101,1.12175e-12,1.75274e-10,10000,1.12175e-12,2.75853e-25,8,4.60126e-14,3.681008e-13
GCR_He,min,14,32,649.3816315762112,0.0,0,102,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,14,32,649.3816315762112,0.0,0,103,1.10911e-11,1.06236e-10,10000,1.10911e-11,2.84926e-24,92,1.34396e-14,1.2364432e-12
GCR_He,min,14,32,649.3816315762112,0.0,0,104,9.65299e-13,1.23282e-10,10000,9.65299e-13,2.91194e-25,6,6.73038e-14,4.038228e-13
GCR_He,min,14,32,649.3816315762112,0.0,0,105,2.64474e-12,2.38264e-10,10000,2.64474e-12,9.50403e-25,8,3.68576e-14,2.948608e-13
GCR_He,min,14,32,649.3816315762112,0.0,0,106,9.78886e-11,8.03808e-11,10000,9.78886e-11,7.49084e-23,450,1.62897e-14,7.330365e-12
GCR_He,min,14,32,649.3816315762112,0.0,0,107,2.64501e-09,1.76254e-10,10000,2.64501e-09,1.59649e-21,13019,2.49983e-15,3.254528677e-11
GCR_He,min,14,32,649.3816315762112,0.0,0,108,3.82722e-10,1.39145e-10,10000,3.82722e-10,1.85059e-22,1785,5.68724e-15,1.01517234e-11
GCR_He,min,14,32,649.3816315762112,0.0,0,109,1.44981e-09,1.4462e-10,10000,1.44981e-09,8.03589e-22,6792,3.27302e-15,2.2230351840000002e-11
GCR_He,min,14,32,649.3816315762112,0.0,0,110,1.23943e-11,3.09781e-10,10000,1.23943e-11,9.03883e-23,12,7.66667e-13,9.200004e-12
GCR_He,min,14,32,649.3816315762112,0.0,0,111,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,14,32,649.3816315762112,0.0,0,112,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,14,32,649.3816315762112,0.0,0,113,1.34491e-11,9.60648e-11,10000,1.34491e-11,3.99896e-24,109,1.40974e-14,1.5366166e-12
GCR_He,min,14,32,649.3816315762112,0.0,0,114,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,14,32,649.3816315762112,0.0,0,115,4.1336e-12,2.4301e-10,10000,4.1336e-12,2.09002e-24,29,4.2992e-14,1.246768e-12
GCR_He,min,14,32,649.3816315762112,0.0,0,116,8.73869e-11,8.33439e-11,10000,8.73869e-11,2.55829e-23,467,6.51277e-15,3.0414635900000002e-12
GCR_He,min,14,32,649.3816315762112,0.0,0,117,2.10087e-09,1.69836e-10,10000,2.10087e-09,1.1086e-21,11932,2.27792e-15,2.7180141440000003e-11
GCR_He,min,14,32,649.3816315762112,0.0,0,118,2.36824e-10,1.441e-10,10000,2.36824e-10,1.1582e-22,1208,6.8987e-15,8.3336296e-12
GCR_He,min,14,32,649.3816315762112,0.0,0,119,8.10471e-10,1.50185e-10,10000,8.10471e-10,3.98083e-22,3996,3.82614e-15,1.528925544e-11
GCR_He,min,14,32,649.3816315762112,0.0,0,120,3.2438e-12,7.63426e-11,10000,3.2438e-12,1.00907e-24,13,3.57757e-14,4.650841e-13
GCR_He,min,14,32,649.3816315762112,0.0,0,121,5.51875e-12,1.29883e-10,10000,5.51875e-12,6.93463e-24,8,2.36324e-13,1.890592e-12
GCR_He,min,14,32,649.3816315762112,0.0,0,122,2.15934e-11,7.41176e-11,10000,2.15934e-11,8.51688e-24,101,1.96511e-14,1.9847611e-12
GCR_He,min,14,32,649.3816315762112,0.0,0,123,2.10713e-10,1.43811e-10,10000,2.10713e-10,1.33468e-22,991,9.50648e-15,9.42092168e-12
GCR_He,min,14,32,649.3816315762112,0.0,0,124,1.01969e-10,1.59568e-10,10000,1.01969e-10,1.15551e-22,460,2.09813e-14,9.651398e-12
GCR_He,min,14,32,649.3816315762112,0.0,0,125,1.59227e-10,1.19501e-10,10000,1.59227e-10,1.07822e-22,704,1.20455e-14,8.480032e-12
GCR_He,min,14,32,649.3816315762112,0.0,0,126,1.52638e-12,4.16815e-11,10000,1.52638e-12,4.13666e-25,9,4.63675e-14,4.173075e-13
GCR_He,min,14,32,649.3816315762112,0.0,0,127,1.58558e-11,1.05713e-10,10000,1.58558e-11,4.78599e-24,104,1.487e-14,1.54648e-12
GCR_He,min,14,32,649.3816315762112,0.0,0,128,1.05344e-13,2.10521e-12,10000,1.05344e-13,1.10975e-26,1,0.0,0.0
GCR_He,min,14,32,649.3816315762112,0.0,0,129,3.5673e-14,2.04079e-12,10000,3.5673e-14,1.27257e-27,1,0.0,0.0
GCR_He,min,14,32,649.3816315762112,0.0,0,130,3.93794e-20,2.24768e-18,10000,3.93794e-20,8.61612e-40,2,6.56677e-21,1.313354e-20
GCR_He,min,14,32,649.3816315762112,0.0,0,131,1.95553e-15,7.82523e-14,10000,1.95553e-15,2.09158e-30,2,2.99615e-16,5.9923e-16
GCR_He,min,14,32,649.3816315762112,0.0,0,132,1.13351e-12,5.6704e-11,10000,1.13351e-12,1.5129e-25,13,1.83371e-14,2.383823e-13
GCR_He,min,14,32,649.3816315762112,0.0,0,133,7.71819e-12,1.82549e-10,10000,7.71819e-12,2.29809e-24,45,2.21827e-14,9.982215e-13
GCR_He,min,14,32,649.3816315762112,0.0,0,134,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,14,32,649.3816315762112,0.0,0,135,1.63174e-12,1.91744e-10,10000,1.63174e-12,5.49746e-25,12,4.98379e-14,5.980548e-13
GCR_He,min,14,32,649.3816315762112,0.0,0,136,1.19846e-12,1.60008e-10,10000,1.19846e-12,2.42556e-25,13,2.90966e-14,3.7825579999999994e-13
GCR_He,min,14,32,649.3816315762112,0.0,0,137,7.54739e-12,1.50918e-10,10000,7.54739e-12,5.66785e-24,44,4.80774e-14,2.1154056e-12
GCR_He,min,14,32,649.3816315762112,0.0,0,138,2.00751e-11,1.00376e-10,10000,2.00751e-11,1.25201e-23,151,2.0855e-14,3.149105e-12
GCR_He,min,14,32,649.3816315762112,0.0,0,139,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,14,32,649.3816315762112,0.0,0,140,2.52486e-14,1.26243e-10,10000,2.52486e-14,1.56284e-29,137,2.42704e-17,3.3250448e-15
GCR_He,min,14,32,649.3816315762112,0.0,0,141,3.15957e-13,2.04768e-12,10000,3.15957e-13,3.39586e-26,4,2.73882e-14,1.095528e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,0,1.36295e-11,0.0,10000,1.36295e-11,7.5029e-27,71657,9.77928e-19,7.0075386696e-14
GCR_He,min,13,32,486.9675251658631,0.0,0,1,1.41432e-21,2.02045e-19,10000,1.41432e-21,2.00029e-42,1,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,2,5.69291e-19,8.13273e-17,10000,5.69291e-19,3.24092e-37,1,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,3,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,4,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,5,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,6,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,7,3.23995e-13,3.23671e-11,10000,3.23995e-13,3.86754e-26,3,2.47806e-14,7.434179999999999e-14
GCR_He,min,13,32,486.9675251658631,0.0,0,8,5.37496e-12,8.1058e-11,10000,5.37496e-12,1.59997e-24,29,2.72681e-14,7.907749000000001e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,9,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,10,1.9516e-11,7.17683e-11,10000,1.9516e-11,6.80425e-24,126,1.54949e-14,1.9523574e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,11,1.30123e-12,8.27752e-11,10000,1.30123e-12,3.80377e-25,6,5.7207e-14,3.43242e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,12,8.04362e-12,9.68644e-11,10000,8.04362e-12,3.03808e-24,35,3.16163e-14,1.1065704999999999e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,13,1.54114e-11,1.13939e-10,10000,1.54114e-11,1.28525e-23,32,7.39873e-14,2.3675936e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,14,1.228e-11,6.64289e-11,10000,1.228e-11,5.79207e-24,55,3.20472e-14,1.7625959999999999e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,15,5.42435e-12,1.62018e-10,10000,5.42435e-12,2.02665e-24,19,3.73868e-14,7.103492e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,16,7.43356e-12,5.8061e-11,10000,7.43356e-12,4.90639e-24,17,7.80255e-14,1.3264335e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,17,1.2164e-11,2.0365e-10,10000,1.2164e-11,4.88325e-24,43,2.82592e-14,1.2151456e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,18,2.9338e-12,7.90144e-11,10000,2.9338e-12,9.95749e-25,11,4.40326e-14,4.843586e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,19,3.14896e-11,1.16283e-10,10000,3.14896e-11,2.04988e-23,66,3.57231e-14,2.3577246e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,20,2.11692e-11,1.16372e-10,10000,2.11692e-11,8.33103e-24,82,2.07724e-14,1.7033368e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,21,2.16618e-12,9.55528e-11,10000,2.16618e-12,7.13943e-25,11,5.11119e-14,5.622309e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,22,1.98507e-11,1.10441e-10,10000,1.98507e-11,1.43482e-23,55,4.91806e-14,2.704933e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,23,1.81797e-11,1.30237e-10,10000,1.81797e-11,6.95518e-24,87,2.0539e-14,1.786893e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,24,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,25,2.43866e-15,4.59604e-14,10000,2.43866e-15,5.94706e-30,1,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,26,1.87768e-11,3.33602e-11,10000,1.87768e-11,1.07318e-23,48,3.87452e-14,1.8597696e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,27,2.95284e-11,6.54645e-11,10000,2.95284e-11,1.81316e-23,99,3.10011e-14,3.0691089e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,28,2.67077e-11,1.02062e-10,10000,2.67077e-11,1.82579e-23,89,3.61645e-14,3.2186405e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,29,1.13374e-10,2.40174e-10,10000,1.13374e-10,1.07229e-22,409,2.13131e-14,8.7170579e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,30,1.79104e-12,6.94739e-11,10000,1.79104e-12,5.21007e-25,7,3.86521e-14,2.705647e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,31,2.89793e-11,9.85388e-11,10000,2.89793e-11,1.50491e-23,94,2.64482e-14,2.4861308e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,32,3.87235e-11,8.8295e-11,10000,3.87235e-11,1.19502e-23,274,9.30565e-15,2.5497481e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,33,1.13906e-11,1.40816e-10,10000,1.13906e-11,6.71848e-24,47,4.27865e-14,2.0109655e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,34,1.71567e-11,3.22888e-11,10000,1.71567e-11,9.16472e-24,55,3.58302e-14,1.9706609999999998e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,35,4.65916e-11,6.38784e-11,10000,4.65916e-11,1.58108e-23,247,1.07503e-14,2.6553241e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,36,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,37,1.12055e-11,4.81834e-11,10000,1.12055e-11,8.76407e-24,25,7.89676e-14,1.97419e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,38,2.59832e-11,5.11703e-11,10000,2.59832e-11,3.43496e-23,75,6.75809e-14,5.0685675e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,39,1.02279e-12,1.34366e-11,10000,1.02279e-12,7.04999e-25,3,2.43687e-13,7.310609999999999e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,40,1.13596e-12,1.53716e-11,10000,1.13596e-12,4.96551e-25,8,7.73733e-14,6.189864e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,41,5.4304e-11,1.3623e-10,10000,5.4304e-11,4.84151e-23,154,3.52433e-14,5.427468200000001e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,42,1.13494e-10,1.66614e-10,10000,1.13494e-10,1.76351e-22,460,2.65067e-14,1.2193081999999999e-11
GCR_He,min,13,32,486.9675251658631,0.0,0,43,3.32459e-11,9.10449e-11,10000,3.32459e-11,2.6477e-23,91,4.18307e-14,3.8065937e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,44,6.91645e-11,1.32993e-10,10000,6.91645e-11,6.31279e-23,233,2.80716e-14,6.5406828e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,45,2.17636e-11,9.84198e-11,10000,2.17636e-11,1.4077e-23,60,4.17918e-14,2.507508e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,46,2.18083e-11,1.13461e-10,10000,2.18083e-11,1.29706e-23,67,3.64406e-14,2.4415202e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,47,4.47028e-13,4.34345e-12,10000,4.47028e-13,6.14259e-26,4,3.09131e-14,1.236524e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,48,1.02113e-12,1.38835e-11,10000,1.02113e-12,1.40263e-25,10,1.99981e-14,1.9998100000000002e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,49,1.26262e-11,4.40581e-11,10000,1.26262e-11,1.07242e-23,23,8.65788e-14,1.9913124e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,50,1.14213e-11,3.4059e-11,10000,1.14213e-11,8.35788e-24,31,6.68003e-14,2.0708093e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,51,1.54237e-11,8.28384e-11,10000,1.54237e-11,1.05945e-23,40,5.458e-14,2.1832e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,52,3.97314e-11,1.3153e-10,10000,3.97314e-11,2.82555e-23,152,2.79031e-14,4.2412712e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,53,1.58504e-12,1.4511e-11,10000,1.58504e-12,8.41575e-25,8,9.70577e-14,7.764616e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,54,1.00414e-12,5.78724e-12,10000,1.00414e-12,4.75777e-25,12,5.44776e-14,6.537312e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,55,1.67979e-12,1.69847e-10,10000,1.67979e-12,8.05611e-25,6,1.05724e-13,6.34344e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,56,8.59061e-12,1.52559e-10,10000,8.59061e-12,3.36638e-24,39,3.15385e-14,1.2300015e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,57,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,58,6.43562e-12,7.25795e-11,10000,6.43562e-12,2.78225e-24,32,3.87293e-14,1.2393376e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,59,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,60,3.78031e-12,1.08849e-10,10000,3.78031e-12,1.15448e-24,21,3.35931e-14,7.054551e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,61,1.07738e-10,7.4302e-11,10000,1.07738e-10,3.49727e-23,563,6.73577e-15,3.79223851e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,62,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,63,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,64,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,65,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,66,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,67,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,68,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,69,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,70,5.631e-13,4.04526e-11,10000,5.631e-13,3.17082e-25,4,1.40775e-13,5.631e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,71,2.82143e-14,5.21714e-13,10000,2.82143e-14,7.96045e-28,2,1.41071e-14,2.82142e-14
GCR_He,min,13,32,486.9675251658631,0.0,0,72,2.13105e-11,1.42079e-10,10000,2.13105e-11,2.01188e-23,79,4.82916e-14,3.8150364e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,73,3.48862e-11,1.39539e-10,10000,3.48862e-11,1.31124e-23,127,1.48513e-14,1.8861151e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,74,9.25339e-11,1.4236e-10,10000,9.25339e-11,5.80071e-23,375,1.58364e-14,5.93865e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,75,5.28554e-11,1.51007e-10,10000,5.28554e-11,4.35416e-23,166,3.1229e-14,5.184014e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,76,3.80651e-11,4.22992e-10,10000,3.80651e-11,5.93208e-23,98,6.84471e-14,6.7078158e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,77,2.16274e-11,3.93082e-10,10000,2.16274e-11,9.42551e-24,93,2.2667e-14,2.108031e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,78,3.20407e-12,5.34011e-11,10000,3.20407e-12,1.47085e-24,19,5.21617e-14,9.910723e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,79,9.329e-14,9.82e-13,10000,9.329e-14,8.66037e-27,27,3.44638e-15,9.305225999999999e-14
GCR_He,min,13,32,486.9675251658631,0.0,0,80,1.31571e-11,2.19286e-10,10000,1.31571e-11,7.77511e-24,41,4.65447e-14,1.9083327e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,81,5.41159e-12,1.35256e-10,10000,5.41159e-12,2.32152e-24,17,4.69222e-14,7.976774e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,82,9.33977e-12,1.03787e-10,10000,9.33977e-12,2.98505e-24,57,2.13477e-14,1.2168189e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,83,3.01981e-12,8.62802e-11,10000,3.01981e-12,9.11641e-25,25,3.01903e-14,7.547575e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,84,6.70202e-12,1.67509e-10,10000,6.70202e-12,3.65312e-24,36,4.36928e-14,1.5729408e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,85,1.60813e-11,2.14503e-10,10000,1.60813e-11,5.87364e-24,89,1.94666e-14,1.7325274000000002e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,86,1.79047e-12,5.97222e-11,10000,1.79047e-12,1.27707e-24,31,3.55246e-14,1.1012626e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,87,3.26366e-11,9.89048e-11,10000,3.26366e-11,1.76697e-23,155,2.12687e-14,3.2966485e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,88,9.121e-11,1.7884e-10,10000,9.121e-11,5.93385e-23,414,1.51499e-14,6.2720586e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,89,9.71911e-12,9.07311e-11,10000,9.71911e-12,1.07264e-23,60,5.08462e-14,3.0507720000000003e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,90,4.07359e-12,1.06499e-10,10000,4.07359e-12,3.82446e-24,17,1.02332e-13,1.739644e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,91,8.66133e-14,1.13517e-11,10000,8.66133e-14,7.50187e-27,1,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,92,4.82314e-12,4.38786e-11,10000,4.82314e-12,2.09e-24,19,5.03103e-14,9.558957e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,93,1.80137e-13,4.58948e-12,10000,1.80137e-13,1.73656e-26,5,2.33192e-14,1.16596e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,94,4.28539e-18,5.44522e-16,10000,4.28539e-18,9.32472e-36,2,2.66862e-19,5.33724e-19
GCR_He,min,13,32,486.9675251658631,0.0,0,95,2.0546e-10,1.14144e-10,10000,2.0546e-10,9.74643e-23,965,7.59912e-15,7.3331508e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,96,1.67391e-12,2.11861e-11,10000,1.67391e-12,2.22546e-25,19,1.48159e-14,2.815021e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,97,3.01244e-11,6.30561e-11,10000,3.01244e-11,2.78375e-24,574,1.91231e-15,1.0976659400000001e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,98,1.51646e-11,2.11974e-10,10000,1.51646e-11,2.0821e-23,41,9.63101e-14,3.9487141e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,99,4.75328e-11,8.19418e-11,10000,4.75328e-11,6.59237e-24,649,2.71985e-15,1.7651826499999999e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,100,9.87074e-17,4.36758e-14,10000,9.87074e-17,9.74315e-33,1,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,101,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,102,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,103,1.49313e-11,1.4302e-10,10000,1.49313e-11,1.65475e-23,50,7.02433e-14,3.512165e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,104,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,105,2.84702e-13,2.56488e-11,10000,2.84702e-13,8.0979e-26,2,1.42217e-13,2.84434e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,106,1.69086e-11,1.38844e-11,10000,1.69086e-11,8.49831e-24,121,2.05561e-14,2.4872881e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,107,2.06216e-09,1.37415e-10,10000,2.06216e-09,1.17537e-21,8791,2.99175e-15,2.630047425e-11
GCR_He,min,13,32,486.9675251658631,0.0,0,108,2.87672e-10,1.04588e-10,10000,2.87672e-10,1.28988e-22,1076,6.70994e-15,7.21989544e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,109,1.11985e-09,1.11706e-10,10000,1.11985e-09,7.55805e-22,4559,4.80983e-15,2.192801497e-11
GCR_He,min,13,32,486.9675251658631,0.0,0,110,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,111,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,112,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,113,1.74217e-11,1.24441e-10,10000,1.74217e-11,6.75324e-24,83,2.13297e-14,1.7703650999999999e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,114,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,115,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,116,2.49829e-11,2.3827e-11,10000,2.49829e-11,8.32159e-24,133,1.4377e-14,1.912141e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,117,1.6266e-09,1.31495e-10,10000,1.6266e-09,9.59208e-22,7335,3.3355e-15,2.4465892499999998e-11
GCR_He,min,13,32,486.9675251658631,0.0,0,118,1.84775e-10,1.1243e-10,10000,1.84775e-10,6.6368e-23,789,6.0949e-15,4.8088761e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,119,7.11847e-10,1.3191e-10,10000,7.11847e-10,3.28565e-22,3216,4.06678e-15,1.307876448e-11
GCR_He,min,13,32,486.9675251658631,0.0,0,120,1.49366e-14,3.51532e-13,10000,1.49366e-14,2.22792e-28,2,7.45792e-15,1.491584e-14
GCR_He,min,13,32,486.9675251658631,0.0,0,121,9.03535e-13,2.12647e-11,10000,9.03535e-13,3.45872e-25,5,9.55501e-14,4.777505e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,122,1.09772e-11,3.76782e-11,10000,1.09772e-11,4.15028e-24,45,2.7271e-14,1.227195e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,123,1.86234e-10,1.27104e-10,10000,1.86234e-10,1.67027e-22,694,1.56006e-14,1.08268164e-11
GCR_He,min,13,32,486.9675251658631,0.0,0,124,6.96719e-11,1.09028e-10,10000,6.96719e-11,7.00474e-23,243,2.91799e-14,7.0907157e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,125,1.57213e-10,1.1799e-10,10000,1.57213e-10,9.91398e-23,595,1.27662e-14,7.595889e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,126,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,127,1.49161e-11,9.94472e-11,10000,1.49161e-11,4.13754e-24,112,1.31539e-14,1.4732367999999999e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,128,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,129,8.41489e-13,4.81401e-11,10000,8.41489e-13,3.16283e-25,13,4.0967e-14,5.32571e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,130,6.77094e-12,3.86469e-10,10000,6.77094e-12,2.64224e-24,30,3.57843e-14,1.073529e-12
GCR_He,min,13,32,486.9675251658631,0.0,0,131,3.88532e-12,1.55475e-10,10000,3.88532e-12,1.30521e-24,20,3.80589e-14,7.611780000000001e-13
GCR_He,min,13,32,486.9675251658631,0.0,0,132,5.24014e-18,2.62138e-16,10000,5.24014e-18,2.74591e-35,1,0.0,0.0
GCR_He,min,13,32,486.9675251658631,0.0,0,133,0.0,0.0,10000,0.0,0.0,0,0.0,0.0
